2021-02-17 23:10:44.516211,97,55,8.1,aa550f08016137005100c067aa55f0030303f6aa
2021-02-17 23:10:45.616061,97,54,6.8,aa550f08016136004400c0d5aa55f0030303f6aa
2021-02-17 23:10:46.565896,97,54,6.8,aa550f08016136004400c0d5aa55f0030303f6aa
2021-02-17 23:10:47.465646,97,54,6.8,aa550f08016136004400c0d5aa55f0030303f6aa
2021-02-17 23:10:48.465504,97,55,6.5,aa550f08016137004100c02daa55f0030303f6aa
2021-02-17 23:10:49.465528,97,56,6.5,aa550f08016138004100c042aa55f0030303f6aa
2021-02-17 23:10:50.565373,96,57,6.4,1d77aa550f08016039004000c013aa55f0030303
2021-02-17 23:10:51.466304,96,57,6.4,aa550f08016039004000c013aa55f0030303f6aa
2021-02-17 23:10:52.566267,96,56,6.4,1f25aa550f08016038004000c0deaa55f0030303
2021-02-17 23:10:53.465984,97,55,7.0,1de5aa550f08016137004600c057aa55f0030303
2021-02-17 23:10:54.565802,97,56,7.0,aa550f08016138004600c038aa55f0030303f6aa
2021-02-17 23:10:55.565654,97,58,7.4,aa550f0801613a004a00c000aa55f0030303f6aa
2021-02-17 23:10:56.515423,97,58,7.4,aa550f0801613a004a00c000aa55f0030303f6aa
2021-02-17 23:10:57.515347,97,59,7.4,aa550f0801613b004a00c0cdaa55f0030303f6aa
2021-02-17 23:10:58.515131,97,60,7.5,aa550f0801613c004b00c037aa55f0030303f6aa
2021-02-17 23:10:59.515073,97,59,7.5,aa550f0801613b004b00c066aa55f0030303f6aa
2021-02-17 23:11:00.516203,97,57,8.9,aa550f08016139005900c0e0aa55f0030303f6aa
2021-02-17 23:11:01.516032,97,57,8.9,aa550f08016139005900c0e0aa55f0030303f6aa
2021-02-17 23:11:02.515917,97,57,8.9,aa550f08016139005900c0e0aa55f0030303f6aa
2021-02-17 23:11:03.515675,97,57,7.7,272625d6aa550f08016139004d00c034aa55f003
2021-02-17 23:11:04.565428,96,57,7.7,aa550f08016039004d00c003aa55f0030303f6aa
2021-02-17 23:11:05.465148,96,57,6.8,aa550f0702373532302eb4aa550f080160390044
2021-02-17 23:11:06.516406,96,57,6.8,aa550f08016039004400c08daa55f0030303f6aa
2021-02-17 23:11:07.464993,96,57,6.8,aa550f08016039004400c08daa55f0030303f6aa
2021-02-17 23:11:08.565195,96,56,6.5,aa550f08016038004100c075aa55f0030303f6aa
2021-02-17 23:11:09.516115,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:10.465971,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:11.515913,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:12.571990,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:13.515601,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:14.615598,96,55,6.5,aa550f08016037004100c01aaa55f0030303f6aa
2021-02-17 23:11:15.515452,96,55,11.7,aa550f08016037007500c05aaa55f0030303f6aa
2021-02-17 23:11:16.465396,97,56,11.7,5ecaaa550f08016138007500c002aa55f0030303
2021-02-17 23:11:17.465105,98,56,11.7,aa550f07022f3b48535af0aa550f080162380075
2021-02-17 23:11:18.616365,98,56,15.1,550f0702242f3c4954d3aa550f08016238009700
2021-02-17 23:11:19.515724,97,57,15.1,aa550f08016139009700c047aa55f0030303f6aa
2021-02-17 23:11:20.465474,97,57,15.1,aa550f08016139009700c047aa55f0030303f6aa
2021-02-17 23:11:21.565436,97,59,15.1,aa550f0801613b009700c0c4aa55f0030303f6aa
2021-02-17 23:11:22.465008,97,62,15.1,aa550f0801613e009700c016aa55f0030303f6aa
2021-02-17 23:11:23.466226,97,65,15.1,aa550f08016141009700c014aa55f0030303f6aa
2021-02-17 23:11:24.464795,97,67,15.1,aa550f08016143009700c097aa55f0030303f6aa
2021-02-17 23:11:25.465913,97,67,15.1,36343171aa550f08016143009700c097aa55f003
2021-02-17 23:11:26.465666,97,67,15.1,aa550f08016143009700c097aa55f0030303f6aa
2021-02-17 23:11:27.515640,97,67,15.1,aa550f08016143009700c097aa55f0030303f6aa
2021-02-17 23:11:28.515613,97,65,14.0,aa550f08016141008c00c09faa55f0030303f6aa
2021-02-17 23:11:29.615429,98,15167,5.8,3b3aaa550f07023734312f2dc9aa550f0801623f
2021-02-17 23:11:30.466325,98,60,13.7,aa550f0801623c008900c072aa55f0030303f6aa
2021-02-17 23:11:31.464800,98,58,13.7,aa550f0801623a008900c0eeaa55f0030303f6aa
2021-02-17 23:11:32.522299,98,58,13.7,aa550f0801623a008900c0eeaa55f0030303f6aa
2021-02-17 23:11:33.515856,98,58,13.7,aa550f0801623a008900c0eeaa55f0030303f6aa
2021-02-17 23:11:34.515739,98,57,13.7,aa550f08016239008900c0a0aa55f0030303f6aa
2021-02-17 23:11:35.465582,98,58,13.4,aa550f0801623a008600c0b1aa55f0030303f6aa
2021-02-17 23:11:36.515529,98,58,13.4,aa550f0801623a008600c0b1aa55f0030303f6aa
2021-02-17 23:11:37.465377,98,57,13.4,aa550f08016239008600c0ffaa55f0030303f6aa
2021-02-17 23:11:38.515435,98,56,13.3,aa550f08016238008500c0d6aa55f0030303f6aa
2021-02-17 23:11:39.515095,98,56,13.3,0edfaa550f08016238008500c0d6aa55f0030303
2021-02-17 23:11:40.514747,98,55,13.3,aa550f08016237008500c0b9aa55f0030303f6aa
2021-02-17 23:11:41.465779,98,56,13.3,1d42aa550f08016238008500c0d6aa55f0030303
2021-02-17 23:11:42.465325,98,57,13.3,aa550f0702201f1f1f1f4faa550f080162390085
2021-02-17 23:11:43.465132,98,57,13.4,1ba6aa550f08016239008600c0ffaa55f0030303
2021-02-17 23:11:44.472404,98,57,13.4,1af8aa550f08016239008600c0ffaa55f0030303
2021-02-17 23:11:45.564838,98,56,12.9,aa550f08016238008100c048aa55f0030303f6aa
2021-02-17 23:11:46.515828,98,56,12.9,aa550f08016238008100c048aa55f0030303f6aa
2021-02-17 23:11:47.515493,98,56,12.9,aa550f08016238008100c048aa55f0030303f6aa
2021-02-17 23:11:48.465358,98,56,12.6,aa550f08016238007e00c09aaa55f0030303f6aa
2021-02-17 23:11:49.515188,97,57,12.6,aa550f07022d2b29272571aa550f08016139007e
2021-02-17 23:11:50.465123,97,57,12.6,aa550f08016139007e00c00eaa55f0030303f6aa
2021-02-17 23:11:51.465012,97,57,12.6,aa550f08016139007e00c00eaa55f0030303f6aa
2021-02-17 23:11:52.464940,97,56,12.6,aa550f08016138007e00c0c3aa55f0030303f6aa
2021-02-17 23:11:53.514776,98,55,12.0,aa550f08016237007800c024aa55f0030303f6aa
2021-02-17 23:11:54.514718,98,55,12.0,aa550f08016237007800c024aa55f0030303f6aa
2021-02-17 23:11:55.472011,98,54,11.1,1b9aaa550f08016236006f00c0d9aa55f0030303
2021-02-17 23:11:56.515699,98,54,11.1,aa550f08016236006f00c0d9aa55f0030303f6aa
2021-02-17 23:11:57.515554,98,54,11.1,aa550f08016236006f00c0d9aa55f0030303f6aa
2021-02-17 23:11:58.465402,98,54,10.8,aa550f07021d1d1c1b1b9eaa550f08016236006c
2021-02-17 23:11:59.465248,98,54,10.8,aa550f08016236006c00c03daa55f0030303f6aa
2021-02-17 23:12:00.515200,98,54,10.8,aa550f08016236006c00c03daa55f0030303f6aa
2021-02-17 23:12:01.515072,98,54,10.8,aa550f08016236006c00c03daa55f0030303f6aa
2021-02-17 23:12:02.466206,98,54,10.8,4731aa550f08016236006c00c03daa55f0030303
2021-02-17 23:12:03.564873,98,54,10.8,aa550f08016236006c00c03daa55f0030303f6aa
2021-02-17 23:12:04.614645,98,54,10.8,aa550f08016236006c00c03daa55f0030303f6aa
2021-02-17 23:12:05.471813,98,54,10.9,aa550f08016236006d00c096aa55f0030303f6aa
2021-02-17 23:12:06.515575,98,54,10.9,aa550f08016236006d00c096aa55f0030303f6aa
2021-02-17 23:12:07.565546,98,55,10.9,aa550f08016237006d00c05baa55f0030303f6aa
2021-02-17 23:12:08.521510,98,55,11.5,1a02aa550f08016237007300c0e5aa55f0030303
2021-02-17 23:12:09.464977,98,55,11.5,aa550f07021a1a19191951aa550f080162370073
2021-02-17 23:12:11.514549,98,55,12.4,aa550f08016237007c00c0baaa55f0030303f6aa
2021-02-17 23:12:12.464387,98,55,12.4,aa550f08016237007c00c0baaa55f0030303f6aa
2021-02-17 23:12:13.615507,98,54,12.4,aa550f08016236007c00c077aa55f0030303f6aa
2021-02-17 23:12:14.515372,98,54,12.4,aa550f08016236007c00c077aa55f0030303f6aa
2021-02-17 23:12:15.615291,98,54,12.2,4fe7aa550f08016236007a00c0a6aa55f0030303
2021-02-17 23:12:16.564945,98,54,12.2,aa550f08016236007a00c0a6aa55f0030303f6aa
2021-02-17 23:12:17.514681,98,56,12.2,aa550f08016238007a00c004aa55f0030303f6aa
2021-02-17 23:12:18.472041,97,57,11.6,aa550f08016139007400c064aa55f0030303f6aa
2021-02-17 23:12:19.465599,97,58,11.6,6307aa550f0801613a007400c02aaa55f0030303
2021-02-17 23:12:20.515447,97,59,11.4,aa550f0801613b007200c036aa55f0030303f6aa
2021-02-17 23:12:21.515216,98,58,11.4,aa550f0801623a007200c0a2aa55f0030303f6aa
2021-02-17 23:12:22.521401,98,57,11.4,aa550f08016239007200c0ecaa55f0030303f6aa
2021-02-17 23:12:23.565035,98,56,11.4,aa550f08016238007200c021aa55f0030303f6aa
2021-02-17 23:12:24.464893,98,56,11.4,1997aa550f08016238007200c021aa55f0030303
2021-02-17 23:12:25.464453,98,56,12.4,aa550f08016238007c00c0d5aa55f0030303f6aa
2021-02-17 23:12:26.515484,98,55,12.4,aa550f07021a1919181843aa550f08016237007c
2021-02-17 23:12:27.515302,98,56,12.4,aa550f07021b1a1a191978aa550f08016238007c
2021-02-17 23:12:28.515047,98,56,12.7,aa550f0702232221201fcbaa550f08016238007f
2021-02-17 23:12:29.515013,98,56,12.7,aa550f08016238007f00c031aa55f0030303f6aa
2021-02-17 23:12:30.522343,98,55,12.1,aa550f08016237007900c08faa55f0030303f6aa
2021-02-17 23:12:31.515013,97,55,12.1,aa550f08016137007900c0d6aa55f0030303f6aa
2021-02-17 23:12:32.464600,97,54,12.1,aa550f08016136007900c01baa55f0030303f6aa
2021-02-17 23:12:33.514559,97,54,10.4,aa550f08016136006800c0faaa55f0030303f6aa
2021-02-17 23:12:34.514328,98,55,10.4,7e7c79caaa550f08016237006800c06eaa55f003
2021-02-17 23:12:35.514215,98,55,10.0,aa550f08016237006400c0d5aa55f0030303f6aa
2021-02-17 23:12:36.465377,98,55,10.0,aa550f08016237006400c0d5aa55f0030303f6aa
2021-02-17 23:12:37.615204,98,55,10.0,aa550f08016237006400c0d5aa55f0030303f6aa
2021-02-17 23:12:38.565058,98,55,9.9,aa550f08016237006300c0afaa55f0030303f6aa
2021-02-17 23:12:39.514870,98,55,9.9,aa550f08016237006300c0afaa55f0030303f6aa
2021-02-17 23:12:40.471074,98,55,11.4,2366aa550f08016237007200c04eaa55f0030303
2021-02-17 23:12:41.564551,98,56,11.4,1b11aa550f08016238007200c021aa55f0030303
2021-02-17 23:12:42.514169,98,57,11.4,aa550f08016239007200c0ecaa55f0030303f6aa
2021-02-17 23:12:43.521433,98,60,13.8,0238353332313daa550f0801623c008a00c096aa
2021-02-17 23:12:44.565045,98,66,13.8,aa55f0030303f6aa550f08016242008a00c059aa
2021-02-17 23:12:45.514773,98,72,13.3,aa550f08016248008500c0bbaa55f0030303f6aa
2021-02-17 23:12:46.464618,98,72,13.3,aa550f08016248008500c0bbaa55f0030303f6aa
2021-02-17 23:12:47.514357,98,72,13.3,aa550f08016248008500c0bbaa55f0030303f6aa
2021-02-17 23:12:48.565468,98,72,13.2,1af1aa550f08016248008400c010aa55f0030303
2021-02-17 23:12:49.771471,98,70,13.2,aa550f08016246008400c0b2aa55f0030303f6aa
2021-02-17 23:12:50.514859,98,65,13.2,aa550f08016241008400c0e3aa55f0030303f6aa
2021-02-17 23:12:51.564743,98,60,13.2,aa550f0801623c008400c062aa55f0030303f6aa
2021-02-17 23:12:52.464546,98,56,13.2,aa550f08016238008400c07daa55f0030303f6aa
2021-02-17 23:12:53.464348,98,57,14.7,aa550f08016239009300c080aa55f0030303f6aa
2021-02-17 23:12:54.515386,98,59,14.7,aa550f0801623b009300c003aa55f0030303f6aa
2021-02-17 23:12:55.565343,98,60,14.8,aa550f0801623c009400c028aa55f0030303f6aa
2021-02-17 23:12:56.515035,98,60,14.8,aa550f0801623c009400c028aa55f0030303f6aa
2021-02-17 23:12:57.515102,98,59,14.8,aa550f0801623b009400c079aa55f0030303f6aa
2021-02-17 23:12:58.464738,98,57,14.8,aa550f070245403d3b3911aa550f080162390094
2021-02-17 23:12:59.614625,98,56,14.8,aa550f070259544f4a45f3aa550f080162380094
2021-02-17 23:13:00.464308,98,55,14.8,aa550f08016237009400c058aa55f0030303f6aa
2021-02-17 23:13:01.664324,98,55,14.8,3b6eaa550f08016237009400c058aa55f0030303
2021-02-17 23:13:02.465114,98,57,14.8,80aa550f08016239009400c0faaa55f0030303f6
2021-02-17 23:13:03.464867,98,59,13.8,aa550f0702423e3b3835daaa550f0801623b008a
2021-02-17 23:13:04.470929,98,60,13.8,3cb6aa550f0801623c008a00c096aa55f0030303
2021-02-17 23:13:05.470716,98,61,13.5,aa550f0801623d008700c04baa55f0030303f6aa
2021-02-17 23:13:06.464408,98,60,13.5,aa550f0801623c008700c086aa55f0030303f6aa
2021-02-17 23:13:07.514227,98,59,13.5,5b55504c64aa550f0801623b008700c0d7aa55f0
2021-02-17 23:13:08.465251,98,59,13.5,aa550f0801623b008700c0d7aa55f0030303f6aa
2021-02-17 23:13:10.564714,98,60,14.1,aa550f0801623c008d00c0ecaa55f0030303f6aa
2021-02-17 23:13:11.464444,98,61,14.1,aa550f0801623d008d00c021aa55f0030303f6aa
2021-02-17 23:13:12.620786,98,62,14.1,aa550f0801623e008d00c06faa55f0030303f6aa
2021-02-17 23:13:13.514095,98,63,15.1,aa550f0801623f009700c082aa55f0030303f6aa
2021-02-17 23:13:14.515231,98,62,15.1,aa550f0801623e009700c04faa55f0030303f6aa
2021-02-17 23:13:15.464859,98,62,15.4,aa550f0801623e009a00c05faa55f0030303f6aa
2021-02-17 23:13:16.614826,98,61,15.4,aa550f0801623d009a00c011aa55f0030303f6aa
2021-02-17 23:13:17.520931,98,60,15.4,aa550f0801623c009a00c0dcaa55f0030303f6aa
2021-02-17 23:13:18.464577,98,58,13.5,aa550f0801623a008700c01aaa55f0030303f6aa
2021-02-17 23:13:19.514654,98,56,13.5,aa550f08016238008700c099aa55f0030303f6aa
2021-02-17 23:13:20.514307,98,55,13.0,54d14e4b64aa550f08016237008200c0c3aa55f0
2021-02-17 23:13:21.564195,98,56,13.0,aa550f08016238008200c0acaa55f0030303f6aa
2021-02-17 23:13:22.514069,98,57,13.0,aa550f08016239008200c061aa55f0030303f6aa
2021-02-17 23:13:23.615269,98,58,12.9,aa550f0801623a008100c0cbaa55f0030303f6aa
2021-02-17 23:13:24.464985,98,59,12.9,aa550f0801623b008100c006aa55f0030303f6aa
2021-02-17 23:13:25.464972,98,60,14.3,aa550f0801623c008f00c0a3aa55f0030303f6aa
2021-02-17 23:13:26.521070,98,61,14.3,aa550f0801623d008f00c06eaa55f0030303f6aa
2021-02-17 23:13:27.514820,98,61,14.3,aa550f0801623d008f00c06eaa55f0030303f6aa
2021-02-17 23:13:28.564771,98,60,13.5,aa550f0801623c008700c086aa55f0030303f6aa
2021-02-17 23:13:31.464861,98,56,13.3,aa550f08016238008500c0d6aa55f0030303f6aa
2021-02-17 23:13:32.471089,98,55,13.3,aa550f08016237008500c0b9aa55f0030303f6aa
2021-02-17 23:13:33.514830,98,54,13.3,aa550f08016236008500c074aa55f0030303f6aa
2021-02-17 23:13:34.614801,98,54,13.3,aa550f08016236008500c074aa55f0030303f6aa
2021-02-17 23:13:35.514641,98,54,13.3,aa550f08016236008500c074aa55f0030303f6aa
2021-02-17 23:13:36.564727,98,54,13.3,aa550f08016236008500c074aa55f0030303f6aa
2021-02-17 23:13:37.464347,98,55,13.3,aa550f08016237008500c0b9aa55f0030303f6aa
2021-02-17 23:13:38.514389,98,55,13.3,aa550f08016237008500c0b9aa55f0030303f6aa
2021-02-17 23:13:39.464096,98,55,13.3,aa550f08016237008500c0b9aa55f0030303f6aa
2021-02-17 23:13:40.465092,98,55,14.4,aa550f07026763de5954e2aa550f080162370090
2021-02-17 23:13:41.514882,98,55,14.4,aa550f08016237009000c0c6aa55f0030303f6aa
2021-02-17 23:13:42.520853,98,55,14.4,aa550f070223314152611eaa550f080162370090
2021-02-17 23:13:43.464366,98,56,14.4,aa550f08016238009000c0a9aa55f0030303f6aa
2021-02-17 23:13:44.464203,98,55,14.4,aa550f08016237009000c0c6aa55f0030303f6aa
2021-02-17 23:13:45.464194,98,55,14.0,aa550f08016237008c00c037aa55f0030303f6aa
2021-02-17 23:13:46.514053,98,54,14.0,aa550f08016236008c00c0faaa55f0030303f6aa
2021-02-17 23:13:47.521367,98,53,14.0,aa550f08016235008c00c0b4aa55f0030303f6aa
2021-02-17 23:13:48.515010,98,53,13.7,aa550f08016235008900c081aa55f0030303f6aa
2021-02-17 23:13:49.564848,97,54,13.7,aa550f08016136008900c096aa55f0030303f6aa
2021-02-17 23:13:50.464739,97,54,12.9,aa550f08016136008100c0b3aa55f0030303f6aa
2021-02-17 23:13:51.464399,98,54,12.9,578baa550f08016236008100c0eaaa55f0030303
2021-02-17 23:13:52.464433,98,54,12.9,aa550f08016236008100c0eaaa55f0030303f6aa
2021-02-17 23:13:53.464226,98,54,12.7,aa550f08016236007f00c093aa55f0030303f6aa
2021-02-17 23:13:54.464386,98,54,12.7,aa550f08016236007f00c093aa55f0030303f6aa
2021-02-17 23:13:55.571637,98,54,12.7,17e2aa550f08016236007f00c093aa55f0030303
2021-02-17 23:13:56.513960,98,54,12.7,aa550f08016236007f00c093aa55f0030303f6aa
2021-02-17 23:13:57.463810,98,55,12.7,aa550f070217171716168daa550f08016237007f
2021-02-17 23:13:58.465102,98,55,13.0,aa550f08016237008200c0c3aa55f0030303f6aa
2021-02-17 23:13:59.514990,98,55,13.0,aa550f08016237008200c0c3aa55f0030303f6aa
2021-02-17 23:14:00.514844,98,55,13.0,aa550f07022625232220beaa550f080162370082
2021-02-17 23:14:01.464717,98,54,13.0,302e2c2a1baa550f08016236008200c00eaa55f0
2021-02-17 23:14:02.514394,98,54,13.0,aa550f08016236008200c00eaa55f0030303f6aa
2021-02-17 23:14:03.514409,98,53,13.1,aa550f08016235008300c0ebaa55f0030303f6aa
2021-02-17 23:14:04.564227,98,54,13.1,aa550f08016236008300c0a5aa55f0030303f6aa
2021-02-17 23:14:05.514105,98,55,13.1,aa550f08016237008300c068aa55f0030303f6aa
2021-02-17 23:14:06.463849,98,55,13.1,aa550f08016237008300c068aa55f0030303f6aa
2021-02-17 23:14:07.513808,98,56,13.1,aa550f08016238008300c007aa55f0030303f6aa
2021-02-17 23:14:08.614794,98,58,13.1,02676460dc571eaa550f0801623a008300c084aa
2021-02-17 23:14:09.570810,98,58,13.1,aa550f0801623a008300c084aa55f0030303f6aa
2021-02-17 23:14:10.565407,98,58,13.3,aa550f0801623a008500c055aa55f0030303f6aa
2021-02-17 23:14:11.463964,98,57,13.3,aa550f08016239008500c01baa55f0030303f6aa
2021-02-17 23:14:12.464116,98,55,13.3,17e2aa550f08016237008500c0b9aa55f0030303
2021-02-17 23:14:13.513757,98,54,14.4,aa550f07022424232322caaa550f080162360090
2021-02-17 23:14:14.514760,98,53,14.4,aa550f08016235009000c045aa55f0030303f6aa
2021-02-17 23:14:15.564620,98,53,14.7,aa550f08016235009300c0a1aa55f0030303f6aa
2021-02-17 23:14:16.470711,98,53,14.7,aa550f08016235009300c0a1aa55f0030303f6aa
2021-02-17 23:14:18.514101,98,53,13.6,aa550f08016235008800c02aaa55f0030303f6aa
2021-02-17 23:14:19.513914,98,53,13.6,aa550f08016235008800c02aaa55f0030303f6aa
2021-02-17 23:14:20.513762,98,54,12.8,aa550f08016236008000c041aa55f0030303f6aa
2021-02-17 23:14:21.463604,98,55,12.8,aa550f08016237008000c08caa55f0030303f6aa
2021-02-17 23:14:22.471134,98,57,12.8,aa550f08016239008000c02eaa55f0030303f6aa
2021-02-17 23:14:23.514787,98,57,12.6,aa550f08016239007e00c057aa55f0030303f6aa
2021-02-17 23:14:24.514716,98,57,12.6,aa550f08016239007e00c057aa55f0030303f6aa
2021-02-17 23:14:25.614458,98,56,12.6,aa550f08016238007e00c09aaa55f0030303f6aa
2021-02-17 23:14:26.764141,98,57,12.6,550f08016239007e00c057aa55f0030303f6aa55
2021-02-17 23:14:27.463631,98,59,12.6,aa550f0801623b007e00c0d4aa55f0030303f6aa
2021-02-17 23:14:28.463581,98,62,12.6,aa550f0801623e007e00c006aa55f0030303f6aa
2021-02-17 23:14:29.513557,98,64,12.6,aa550f08016240007e00c0c9aa55f0030303f6aa
2021-02-17 23:14:30.464628,98,66,12.6,aa550f07021a19181817a9aa550f08016242007e
2021-02-17 23:14:31.564762,98,66,12.6,aa550f08016242007e00c04aaa55f0030303f6aa
2021-02-17 23:14:32.514400,98,65,12.6,aa550f08016241007e00c004aa55f0030303f6aa
2021-02-17 23:14:33.514443,98,62,12.6,aa550f0801623e007e00c006aa55f0030303f6aa
2021-02-17 23:14:34.564251,98,59,12.6,aa550f0801623b007e00c0d4aa55f0030303f6aa
2021-02-17 23:14:35.464116,98,55,13.5,aa550f08016237008700c0f6aa55f0030303f6aa
2021-02-17 23:14:36.564088,98,55,13.5,536eaa550f08016237008700c0f6aa55f0030303
2021-02-17 23:14:37.513803,98,55,13.5,aa550f08016237008700c0f6aa55f0030303f6aa
2021-02-17 23:14:38.471085,98,55,13.8,aa550f08016237008a00c0e6aa55f0030303f6aa
2021-02-17 23:14:39.464742,98,55,13.8,aa550f08016237008a00c0e6aa55f0030303f6aa
2021-02-17 23:14:40.564763,98,55,13.9,aa550f08016237008b00c04daa55f0030303f6aa
2021-02-17 23:14:41.514590,98,55,13.9,aa550f08016237008b00c04daa55f0030303f6aa
2021-02-17 23:14:42.514462,98,59,13.9,aa550f0801623b008b00c06caa55f0030303f6aa
2021-02-17 23:14:43.514289,97,65,13.0,aa550f0702ce453d363160aa550f080161410082
2021-02-17 23:14:44.564266,97,73,13.0,aa550f08016149008200c055aa55f0030303f6aa
2021-02-17 23:14:45.570250,97,86,12.7,aa550f07025c6c73716b22aa550f08016156007f
2021-02-17 23:14:46.463879,97,86,12.7,2984aa550f08016156007f00c0dbaa55f0030303
2021-02-17 23:14:47.520878,97,83,12.7,aa550f0702252322212007aa550f08016153007f
2021-02-17 23:14:48.514560,97,79,12.7,aa550f0801614f007f00c054aa55f0030303f6aa
2021-02-17 23:14:50.514216,97,69,12.9,aa550f08016145008100c090aa55f0030303f6aa
2021-02-17 23:14:51.514124,97,67,12.9,aa550f08016143008100c00caa55f0030303f6aa
2021-02-17 23:14:52.621441,97,65,12.9,1ea0aa550f08016141008100c08faa55f0030303
2021-02-17 23:14:53.463637,97,64,13.1,aa550f07021f1f1f1f1fa4aa550f080161400083
2021-02-17 23:14:54.514746,97,61,13.1,aa550f0801613d008300c08caa55f0030303f6aa
2021-02-17 23:14:55.514423,98,59,12.8,aa550f0801623b008000c0adaa55f0030303f6aa
2021-02-17 23:14:56.464276,98,58,12.8,aa550f07021e1d1d1c1c96aa550f0801623a0080
2021-02-17 23:14:57.464228,98,57,12.8,aa550f08016239008000c02eaa55f0030303f6aa
2021-02-17 23:14:58.514351,98,57,12.8,aa550f08016239008000c02eaa55f0030303f6aa
2021-02-17 23:14:59.564196,98,57,12.8,aa550f08016239008000c02eaa55f0030303f6aa
2021-02-17 23:15:00.513948,98,57,12.8,22201f1db8aa550f08016239008000c02eaa55f0
2021-02-17 23:15:01.513588,98,57,12.8,aa550f08016239008000c02eaa55f0030303f6aa
2021-02-17 23:15:02.464628,98,62,12.8,aa550f0801623e008000c07faa55f0030303f6aa
2021-02-17 23:15:03.514440,98,68,13.5,aa550f08016244008700c0d5aa55f0030303f6aa
2021-02-17 23:15:04.570569,98,77,13.5,aa550f0801624d008700c026aa55f0030303f6aa
2021-02-17 23:15:05.464099,97,87,13.7,aa550f08016157008900c04aaa55f0030303f6aa
2021-02-17 23:15:06.613846,97,89,13.7,aa550f08016159008900c0e8aa55f0030303f6aa
2021-02-17 23:15:07.563548,97,90,13.7,aa550f0801615a008900c0a6aa55f0030303f6aa
2021-02-17 23:15:08.614565,97,90,13.7,aa550f0801615a008900c0a6aa55f0030303f6aa
2021-02-17 23:15:10.463889,97,90,13.5,aa550f0801615a008700c052aa55f0030303f6aa
2021-02-17 23:15:11.520096,97,75,13.5,aa550f0801614b008700c0e3aa55f0030303f6aa
2021-02-17 23:15:12.513688,97,64,13.5,aa550f08016140008700c093aa55f0030303f6aa
2021-02-17 23:15:14.514548,97,50,12.4,aa550f08016132007c00c031aa55f0030303f6aa
2021-02-17 23:15:15.464380,97,50,12.1,aa550f08016132007900c004aa55f0030303f6aa
2021-02-17 23:15:16.570446,98,50,12.1,aa550f08016232007900c05daa55f0030303f6aa
2021-02-17 23:15:17.464002,98,52,12.1,aa550f08016234007900c0c1aa55f0030303f6aa
2021-02-17 23:15:18.513967,98,54,12.1,aa550f08016236007900c042aa55f0030303f6aa
2021-02-17 23:15:19.463822,98,57,12.1,aa550f08016239007900c02daa55f0030303f6aa
2021-02-17 23:15:20.513750,98,57,13.8,aa550f08016239008a00c044aa55f0030303f6aa
2021-02-17 23:15:21.513827,98,60,13.8,aa550f0801623c008a00c096aa55f0030303f6aa
